label,fit,level,group,type,term1,term2,value
fam_us_traitspace,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.115862184207251
fam_us_traitspace,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.004382675054076
fam_us_traitspace,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.678431505797292
fam_us_traitspace,nointer,L0,participant,cor,(Intercept),FAM,0.0428906968260892
fam_us_traitspace,nointer,L0,participant,cor,sem_dissim_z,FAM,-0.0310764162002064
fam_us_traitspace,nointer,L0,participant,cor,vis_dissim_z,FAM,-0.0321888102637828
fam_us_traitspace,nointer,L0,participant,cor,(Intercept),SXF,-0.0601162758304389
fam_us_traitspace,nointer,L0,participant,cor,sem_dissim_z,SXF,0.0821860775211446
fam_us_traitspace,nointer,L0,participant,cor,vis_dissim_z,SXF,0.169467233378606
fam_us_traitspace,nointer,L0,participant,cor,FAM,SXF,0.0984232067339269
fam_us_traitspace,nointer,L0,participant,cor,(Intercept),VXF,-0.0085591286793849
fam_us_traitspace,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.103780064460187
fam_us_traitspace,nointer,L0,participant,cor,vis_dissim_z,VXF,-0.238602217461461
fam_us_traitspace,nointer,L0,participant,cor,FAM,VXF,-0.130183754526766
fam_us_traitspace,nointer,L0,participant,cor,SXF,VXF,-0.0499671274302609
fam_us_traitspace,nointer,L0,target1,sd,(Intercept),,0.642837342320615
fam_us_traitspace,nointer,L0,target1,sd,sem_dissim_z,,0.520071816435153
fam_us_traitspace,nointer,L0,target1,sd,vis_dissim_z,,0.332737841946208
fam_us_traitspace,nointer,L0,target1,sd,FAM,,0.108264420297855
fam_us_traitspace,nointer,L0,target1,sd,SXF,,0.0994243983013569
fam_us_traitspace,nointer,L0,target1,sd,VXF,,0.0857606300731153
fam_us_traitspace,nointer,L0,target1,cor,(Intercept),sem_dissim_z,-0.25448099291517
fam_us_traitspace,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.0555299817280702
fam_us_traitspace,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.0025789654897129
fam_us_traitspace,nointer,L0,target1,cor,(Intercept),FAM,0.274716569496506
fam_us_traitspace,nointer,L0,target1,cor,sem_dissim_z,FAM,-0.0119193126580905
fam_us_traitspace,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.101325512590459
fam_us_traitspace,nointer,L0,target1,cor,(Intercept),SXF,-0.0429254428779638
fam_us_traitspace,nointer,L0,target1,cor,sem_dissim_z,SXF,-0.0246428708161813
fam_us_traitspace,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.0111401858741877
fam_us_traitspace,nointer,L0,target1,cor,FAM,SXF,-0.631798362158829
fam_us_traitspace,nointer,L0,target1,cor,(Intercept),VXF,0.0092081351893781
fam_us_traitspace,nointer,L0,target1,cor,sem_dissim_z,VXF,0.235990989147398
fam_us_traitspace,nointer,L0,target1,cor,vis_dissim_z,VXF,-0.0931517324057986
fam_us_traitspace,nointer,L0,target1,cor,FAM,VXF,0.526887425632881
fam_us_traitspace,nointer,L0,target1,cor,SXF,VXF,-0.428210795853247
fam_us_traitspace,nointer,L0,target2,sd,(Intercept),,0.541283436135716
fam_us_traitspace,nointer,L0,target2,sd,sem_dissim_z,,0.39262658210549
fam_us_traitspace,nointer,L0,target2,sd,vis_dissim_z,,0.241517502273858
fam_us_traitspace,nointer,L0,target2,sd,FAM,,0.0837733289265742
fam_us_traitspace,nointer,L0,target2,sd,SXF,,0.0520261066748111
fam_us_traitspace,nointer,L0,target2,sd,VXF,,0.0654160931734197
fam_us_traitspace,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.150565529121225
fam_us_traitspace,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.313033904363365
fam_us_traitspace,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.372870849644471
fam_us_traitspace,nointer,L0,target2,cor,(Intercept),FAM,0.359158573727022
fam_us_traitspace,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.107833447139826
fam_us_traitspace,nointer,L0,target2,cor,vis_dissim_z,FAM,0.075061298185986
fam_us_traitspace,nointer,L0,target2,cor,(Intercept),SXF,0.168463536668352
fam_us_traitspace,nointer,L0,target2,cor,sem_dissim_z,SXF,0.356698304858617
fam_us_traitspace,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.0453966809342306
fam_us_traitspace,nointer,L0,target2,cor,FAM,SXF,-0.166571988122394
fam_us_traitspace,nointer,L0,target2,cor,(Intercept),VXF,0.339911831196261
fam_us_traitspace,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.0982119693116552
fam_us_traitspace,nointer,L0,target2,cor,vis_dissim_z,VXF,0.0623936316725745
fam_us_traitspace,nointer,L0,target2,cor,FAM,VXF,0.337894189473294
fam_us_traitspace,nointer,L0,target2,cor,SXF,VXF,-0.0323599286731219
fam_us_traitspace,nointer,L0,Residual,sd,(Observation),,1.82355367454035
fam_us_warm,selected,L0,participant,sd,(Intercept),,0.450061935890711
fam_us_warm,selected,L0,participant,sd,sem_dissim_z,,0.0966523740256324
fam_us_warm,selected,L0,participant,sd,vis_dissim_z,,0.061063842145417
fam_us_warm,selected,L0,participant,sd,FAM,,0.158399610962683
fam_us_warm,selected,L0,participant,sd,SXF,,0.0657883691570639
fam_us_warm,selected,L0,participant,sd,VXF,,0.0303391475301777
fam_us_warm,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.183918278332957
fam_us_warm,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.159851662302943
fam_us_warm,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.438217652758364
fam_us_warm,selected,L0,participant,cor,(Intercept),FAM,0.034689537975701
fam_us_warm,selected,L0,participant,cor,sem_dissim_z,FAM,0.0243980822889419
fam_us_warm,selected,L0,participant,cor,vis_dissim_z,FAM,-0.0354317940147424
fam_us_warm,selected,L0,participant,cor,(Intercept),SXF,0.0350066693991533
fam_us_warm,selected,L0,participant,cor,sem_dissim_z,SXF,0.101854777341084
fam_us_warm,selected,L0,participant,cor,vis_dissim_z,SXF,0.077232006450421
fam_us_warm,selected,L0,participant,cor,FAM,SXF,0.276365796664381
fam_us_warm,selected,L0,participant,cor,(Intercept),VXF,-0.0550833032390822
fam_us_warm,selected,L0,participant,cor,sem_dissim_z,VXF,-0.146231696699225
fam_us_warm,selected,L0,participant,cor,vis_dissim_z,VXF,-0.28711029406159
fam_us_warm,selected,L0,participant,cor,FAM,VXF,0.161995603732793
fam_us_warm,selected,L0,participant,cor,SXF,VXF,0.0730753538619155
fam_us_warm,selected,L0,target1,sd,(Intercept),,0.155744270509902
fam_us_warm,selected,L0,target1,sd,sem_dissim_z,,0.125100222439681
fam_us_warm,selected,L0,target1,sd,vis_dissim_z,,0.0771805578614096
fam_us_warm,selected,L0,target1,sd,FAM,,0.0480811879542044
fam_us_warm,selected,L0,target1,sd,SXF,,0.0254210368947368
fam_us_warm,selected,L0,target1,sd,VXF,,0.0211685281839814
fam_us_warm,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.0490088264910594
fam_us_warm,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.111804390931737
fam_us_warm,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.0863651662780251
fam_us_warm,selected,L0,target1,cor,(Intercept),FAM,0.332487876382425
fam_us_warm,selected,L0,target1,cor,sem_dissim_z,FAM,-0.114184042958827
fam_us_warm,selected,L0,target1,cor,vis_dissim_z,FAM,-0.128812816080669
fam_us_warm,selected,L0,target1,cor,(Intercept),SXF,-0.0164479982354691
fam_us_warm,selected,L0,target1,cor,sem_dissim_z,SXF,-0.33082576751912
fam_us_warm,selected,L0,target1,cor,vis_dissim_z,SXF,-0.192488574246209
fam_us_warm,selected,L0,target1,cor,FAM,SXF,-0.370368987585628
fam_us_warm,selected,L0,target1,cor,(Intercept),VXF,0.240833858600291
fam_us_warm,selected,L0,target1,cor,sem_dissim_z,VXF,-0.266694885112145
fam_us_warm,selected,L0,target1,cor,vis_dissim_z,VXF,-0.0528896177122862
fam_us_warm,selected,L0,target1,cor,FAM,VXF,0.622963836554777
fam_us_warm,selected,L0,target1,cor,SXF,VXF,-0.0628174587403888
fam_us_warm,selected,L0,target2,sd,(Intercept),,0.120477421907239
fam_us_warm,selected,L0,target2,sd,sem_dissim_z,,0.102225965633113
fam_us_warm,selected,L0,target2,sd,vis_dissim_z,,0.0630680126039304
fam_us_warm,selected,L0,target2,sd,FAM,,0.0582161351134562
fam_us_warm,selected,L0,target2,sd,SXF,,0.0339327381274435
fam_us_warm,selected,L0,target2,sd,VXF,,0.0157098881651079
fam_us_warm,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.250421173200626
fam_us_warm,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.151882721488051
fam_us_warm,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.424760327458637
fam_us_warm,selected,L0,target2,cor,(Intercept),FAM,0.609277462471752
fam_us_warm,selected,L0,target2,cor,sem_dissim_z,FAM,-0.325512386108854
fam_us_warm,selected,L0,target2,cor,vis_dissim_z,FAM,0.195461294014444
fam_us_warm,selected,L0,target2,cor,(Intercept),SXF,0.131291287418792
fam_us_warm,selected,L0,target2,cor,sem_dissim_z,SXF,0.783352525689834
fam_us_warm,selected,L0,target2,cor,vis_dissim_z,SXF,-0.5763745550066
fam_us_warm,selected,L0,target2,cor,FAM,SXF,0.119213708480566
fam_us_warm,selected,L0,target2,cor,(Intercept),VXF,0.323783267045756
fam_us_warm,selected,L0,target2,cor,sem_dissim_z,VXF,-0.403406258766463
fam_us_warm,selected,L0,target2,cor,vis_dissim_z,VXF,0.514659728149825
fam_us_warm,selected,L0,target2,cor,FAM,VXF,0.0528292602677635
fam_us_warm,selected,L0,target2,cor,SXF,VXF,-0.349415295722799
fam_us_warm,selected,L0,Residual,sd,(Observation),,1.40189098301785
fam_us_warm,nointer,L0,participant,sd,(Intercept),,0.45005993209147
fam_us_warm,nointer,L0,participant,sd,sem_dissim_z,,0.0966567055635746
fam_us_warm,nointer,L0,participant,sd,vis_dissim_z,,0.060959825919441
fam_us_warm,nointer,L0,participant,sd,FAM,,0.158410791472291
fam_us_warm,nointer,L0,participant,sd,SXF,,0.0658028421926902
fam_us_warm,nointer,L0,participant,sd,VXF,,0.0303676948973212
fam_us_warm,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.183969917811587
fam_us_warm,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.159753307499177
fam_us_warm,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.439125881092889
fam_us_warm,nointer,L0,participant,cor,(Intercept),FAM,0.0347287961210012
fam_us_warm,nointer,L0,participant,cor,sem_dissim_z,FAM,0.0245252336454397
fam_us_warm,nointer,L0,participant,cor,vis_dissim_z,FAM,-0.0348328789664118
fam_us_warm,nointer,L0,participant,cor,(Intercept),SXF,0.0350569514971538
fam_us_warm,nointer,L0,participant,cor,sem_dissim_z,SXF,0.101647820508858
fam_us_warm,nointer,L0,participant,cor,vis_dissim_z,SXF,0.0762358780758407
fam_us_warm,nointer,L0,participant,cor,FAM,SXF,0.276529459138105
fam_us_warm,nointer,L0,participant,cor,(Intercept),VXF,-0.0563583507895235
fam_us_warm,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.146690503466841
fam_us_warm,nointer,L0,participant,cor,vis_dissim_z,VXF,-0.291543133379891
fam_us_warm,nointer,L0,participant,cor,FAM,VXF,0.162684735527429
fam_us_warm,nointer,L0,participant,cor,SXF,VXF,0.0730523147343434
fam_us_warm,nointer,L0,target1,sd,(Intercept),,0.155891322842992
fam_us_warm,nointer,L0,target1,sd,sem_dissim_z,,0.12525917094841
fam_us_warm,nointer,L0,target1,sd,vis_dissim_z,,0.0774093611937791
fam_us_warm,nointer,L0,target1,sd,FAM,,0.0480573628358081
fam_us_warm,nointer,L0,target1,sd,SXF,,0.0253293227723287
fam_us_warm,nointer,L0,target1,sd,VXF,,0.0212447617309346
fam_us_warm,nointer,L0,target1,cor,(Intercept),sem_dissim_z,-0.0522650224886826
fam_us_warm,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.109204548639885
fam_us_warm,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.0868325373568843
fam_us_warm,nointer,L0,target1,cor,(Intercept),FAM,0.340879292347687
fam_us_warm,nointer,L0,target1,cor,sem_dissim_z,FAM,-0.121364993319152
fam_us_warm,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.132482255278452
fam_us_warm,nointer,L0,target1,cor,(Intercept),SXF,-0.0151427676397098
fam_us_warm,nointer,L0,target1,cor,sem_dissim_z,SXF,-0.326627598172923
fam_us_warm,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.186171965150348
fam_us_warm,nointer,L0,target1,cor,FAM,SXF,-0.369481329030657
fam_us_warm,nointer,L0,target1,cor,(Intercept),VXF,0.252553442433506
fam_us_warm,nointer,L0,target1,cor,sem_dissim_z,VXF,-0.25382527114982
fam_us_warm,nointer,L0,target1,cor,vis_dissim_z,VXF,-0.0254661222005637
fam_us_warm,nointer,L0,target1,cor,FAM,VXF,0.602184838213043
fam_us_warm,nointer,L0,target1,cor,SXF,VXF,-0.0574585201402852
fam_us_warm,nointer,L0,target2,sd,(Intercept),,0.120445361315989
fam_us_warm,nointer,L0,target2,sd,sem_dissim_z,,0.102145607848841
fam_us_warm,nointer,L0,target2,sd,vis_dissim_z,,0.0631252757382307
fam_us_warm,nointer,L0,target2,sd,FAM,,0.058297992715727
fam_us_warm,nointer,L0,target2,sd,SXF,,0.0340671320727891
fam_us_warm,nointer,L0,target2,sd,VXF,,0.016302916732223
fam_us_warm,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.249792928535974
fam_us_warm,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.148326123547055
fam_us_warm,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.423750187354374
fam_us_warm,nointer,L0,target2,cor,(Intercept),FAM,0.604893169470285
fam_us_warm,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.32707126915526
fam_us_warm,nointer,L0,target2,cor,vis_dissim_z,FAM,0.192007401875986
fam_us_warm,nointer,L0,target2,cor,(Intercept),SXF,0.13504876838453
fam_us_warm,nointer,L0,target2,cor,sem_dissim_z,SXF,0.78467793095628
fam_us_warm,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.582663998790991
fam_us_warm,nointer,L0,target2,cor,FAM,SXF,0.120877577030551
fam_us_warm,nointer,L0,target2,cor,(Intercept),VXF,0.324595367959209
fam_us_warm,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.379154123898229
fam_us_warm,nointer,L0,target2,cor,vis_dissim_z,VXF,0.468677786322427
fam_us_warm,nointer,L0,target2,cor,FAM,VXF,0.066537700055982
fam_us_warm,nointer,L0,target2,cor,SXF,VXF,-0.319285938216095
fam_us_warm,nointer,L0,Residual,sd,(Observation),,1.40189223622444
fam_us_youthful,selected,L0,participant,sd,(Intercept),,0.337019502704851
fam_us_youthful,selected,L0,participant,sd,sem_dissim_z,,0.0786551194137563
fam_us_youthful,selected,L0,participant,sd,vis_dissim_z,,0.0682546517402548
fam_us_youthful,selected,L0,participant,sd,FAM,,0.122215140138477
fam_us_youthful,selected,L0,participant,sd,SXF,,0.043055165341337
fam_us_youthful,selected,L0,participant,sd,VXF,,0.0197430325382862
fam_us_youthful,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.124076844842
fam_us_youthful,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.335716186187382
fam_us_youthful,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0164770776830543
fam_us_youthful,selected,L0,participant,cor,(Intercept),FAM,0.172645221768988
fam_us_youthful,selected,L0,participant,cor,sem_dissim_z,FAM,0.166133979680094
fam_us_youthful,selected,L0,participant,cor,vis_dissim_z,FAM,0.037382612342127
fam_us_youthful,selected,L0,participant,cor,(Intercept),SXF,-0.0927681852057015
fam_us_youthful,selected,L0,participant,cor,sem_dissim_z,SXF,-0.184786317105913
fam_us_youthful,selected,L0,participant,cor,vis_dissim_z,SXF,0.0702254063901782
fam_us_youthful,selected,L0,participant,cor,FAM,SXF,0.202745758309809
fam_us_youthful,selected,L0,participant,cor,(Intercept),VXF,0.328022219480553
fam_us_youthful,selected,L0,participant,cor,sem_dissim_z,VXF,-0.220763413161736
fam_us_youthful,selected,L0,participant,cor,vis_dissim_z,VXF,-0.337770927730807
fam_us_youthful,selected,L0,participant,cor,FAM,VXF,0.642630744127132
fam_us_youthful,selected,L0,participant,cor,SXF,VXF,0.212142771157623
fam_us_youthful,selected,L0,target1,sd,(Intercept),,0.352758139866473
fam_us_youthful,selected,L0,target1,sd,sem_dissim_z,,0.2234366733231
fam_us_youthful,selected,L0,target1,sd,vis_dissim_z,,0.376128161026875
fam_us_youthful,selected,L0,target1,sd,FAM,,0.0492191095792651
fam_us_youthful,selected,L0,target1,sd,SXF,,0.0671640940828083
fam_us_youthful,selected,L0,target1,sd,VXF,,0.0459991108892765
fam_us_youthful,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.0116082991712187
fam_us_youthful,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.416932389867733
fam_us_youthful,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.349697097947102
fam_us_youthful,selected,L0,target1,cor,(Intercept),FAM,-0.143663282080404
fam_us_youthful,selected,L0,target1,cor,sem_dissim_z,FAM,0.349888091861738
fam_us_youthful,selected,L0,target1,cor,vis_dissim_z,FAM,0.401297051955488
fam_us_youthful,selected,L0,target1,cor,(Intercept),SXF,-0.17405051392306
fam_us_youthful,selected,L0,target1,cor,sem_dissim_z,SXF,-0.420009929931788
fam_us_youthful,selected,L0,target1,cor,vis_dissim_z,SXF,0.0682026776493649
fam_us_youthful,selected,L0,target1,cor,FAM,SXF,0.0466618359649076
fam_us_youthful,selected,L0,target1,cor,(Intercept),VXF,-0.0528331261530124
fam_us_youthful,selected,L0,target1,cor,sem_dissim_z,VXF,0.108285161530734
fam_us_youthful,selected,L0,target1,cor,vis_dissim_z,VXF,0.281643243297694
fam_us_youthful,selected,L0,target1,cor,FAM,VXF,0.468377025665949
fam_us_youthful,selected,L0,target1,cor,SXF,VXF,-0.225526529397036
fam_us_youthful,selected,L0,target2,sd,(Intercept),,0.369076449514721
fam_us_youthful,selected,L0,target2,sd,sem_dissim_z,,0.235842203653438
fam_us_youthful,selected,L0,target2,sd,vis_dissim_z,,0.280886183803611
fam_us_youthful,selected,L0,target2,sd,FAM,,0.0518552279278356
fam_us_youthful,selected,L0,target2,sd,SXF,,0.0486866706265093
fam_us_youthful,selected,L0,target2,sd,VXF,,0.0416182715940179
fam_us_youthful,selected,L0,target2,cor,(Intercept),sem_dissim_z,0.271523368046949
fam_us_youthful,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.447537723841684
fam_us_youthful,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.205514326920637
fam_us_youthful,selected,L0,target2,cor,(Intercept),FAM,-0.0059112214898839
fam_us_youthful,selected,L0,target2,cor,sem_dissim_z,FAM,0.264151864325936
fam_us_youthful,selected,L0,target2,cor,vis_dissim_z,FAM,-0.232845487773122
fam_us_youthful,selected,L0,target2,cor,(Intercept),SXF,-0.183835362252662
fam_us_youthful,selected,L0,target2,cor,sem_dissim_z,SXF,0.315385796233572
fam_us_youthful,selected,L0,target2,cor,vis_dissim_z,SXF,0.180606028739491
fam_us_youthful,selected,L0,target2,cor,FAM,SXF,-0.024853184248092
fam_us_youthful,selected,L0,target2,cor,(Intercept),VXF,-0.132782796251713
fam_us_youthful,selected,L0,target2,cor,sem_dissim_z,VXF,0.0631722224650712
fam_us_youthful,selected,L0,target2,cor,vis_dissim_z,VXF,-0.19864374098016
fam_us_youthful,selected,L0,target2,cor,FAM,VXF,0.288920580518828
fam_us_youthful,selected,L0,target2,cor,SXF,VXF,-0.131336186110516
fam_us_youthful,selected,L0,Residual,sd,(Observation),,1.39868635967303
fam_us_youthful,nointer,L0,participant,sd,(Intercept),,0.337007298643426
fam_us_youthful,nointer,L0,participant,sd,sem_dissim_z,,0.0786281458841534
fam_us_youthful,nointer,L0,participant,sd,vis_dissim_z,,0.0682507603825336
fam_us_youthful,nointer,L0,participant,sd,FAM,,0.12221900309945
fam_us_youthful,nointer,L0,participant,sd,SXF,,0.0430619300219969
fam_us_youthful,nointer,L0,participant,sd,VXF,,0.0197257488454661
fam_us_youthful,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.124201862379864
fam_us_youthful,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.335601663621903
fam_us_youthful,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0167513008406397
fam_us_youthful,nointer,L0,participant,cor,(Intercept),FAM,0.172724000982631
fam_us_youthful,nointer,L0,participant,cor,sem_dissim_z,FAM,0.166253348644123
fam_us_youthful,nointer,L0,participant,cor,vis_dissim_z,FAM,0.0373274936689757
fam_us_youthful,nointer,L0,participant,cor,(Intercept),SXF,-0.0929262606770169
fam_us_youthful,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.185342493519816
fam_us_youthful,nointer,L0,participant,cor,vis_dissim_z,SXF,0.0703364685347948
fam_us_youthful,nointer,L0,participant,cor,FAM,SXF,0.202756108513036
fam_us_youthful,nointer,L0,participant,cor,(Intercept),VXF,0.328935119727562
